gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8475171.png,ARI,8475171,23,D,Oliver,Ekman-Larsson
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8475172.png,TOR,8475172,43,C,Nazem,Kadri
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8475180.png,TOR,8475180,24,C,Peter,Holland
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8475278.png,TOR,8475278,56,C,Byron,Froese
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8475716.png,TOR,8475716,52,D,Martin,Marincin
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8476062.png,TOR,8476062,33,R,Mark,Arcobello
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476356.png,ARI,8476356,8,C,Tobias,Rieder
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476403.png,ARI,8476403,34,D,Klas,Dahlbeck
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8476449.png,TOR,8476449,36,D,Scott,Harrington
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476473.png,ARI,8476473,5,D,Connor,Murphy
2015020122,https://assets.nhle.com/mugs/nhl/20152016/TOR/8476853.png,TOR,8476853,44,D,Morgan,Rielly
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476921.png,ARI,8476921,48,L,Jordan,Martinook
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477407.png,ARI,8477407,10,L,Anthony,Duclair
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477503.png,ARI,8477503,16,C,Max,Domi
2015020122,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477715.png,ARI,8477715,32,C,Tyler,Gaudet
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8466148.png,CHI,8466148,81,R,Marian,Hossa
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8467423.png,ANA,8467423,22,C,Shawn,Horcoff
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8469598.png,ANA,8469598,2,D,Kevin,Bieksa
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470110.png,CHI,8470110,6,D,Trevor,Daley
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470607.png,CHI,8470607,7,D,Brent,Seabrook
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8470612.png,ANA,8470612,15,C,Ryan,Getzlaf
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8470616.png,ANA,8470616,17,C,Ryan,Kesler
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8470621.png,ANA,8470621,10,R,Corey,Perry
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470645.png,CHI,8470645,50,G,Corey,Crawford
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8470886.png,ANA,8470886,3,D,Clayton,Stoner
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8471390.png,ANA,8471390,25,C,Mike,Santorelli
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8471418.png,ANA,8471418,30,G,Anton,Khudobin
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8471699.png,ANA,8471699,7,C,Andrew,Cogliano
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471769.png,CHI,8471769,4,D,Niklas,Hjalmarsson
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471956.png,CHI,8471956,11,C,Andrew,Desjardins
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8473560.png,ANA,8473560,5,D,Korbinian,Holzer
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8473573.png,CHI,8473573,15,C,Artem,Anisimov
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8473604.png,CHI,8473604,19,C,Jonathan,Toews
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8474034.png,ANA,8474034,19,L,Patrick,Maroon
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474141.png,CHI,8474141,88,R,Patrick,Kane
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474152.png,CHI,8474152,33,G,Scott,Darling
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8474176.png,ANA,8474176,26,L,Carl,Hagelin
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474588.png,CHI,8474588,14,R,Viktor,Tikhonov
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475164.png,ANA,8475164,33,R,Jakob,Silfverberg
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475182.png,CHI,8475182,5,D,David,Rundblad
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475222.png,ANA,8475222,45,D,Sami,Vatanen
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8475323.png,CHI,8475323,16,C,Marcus,Kruger
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475780.png,ANA,8475780,62,R,Chris,Wagner
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475883.png,ANA,8475883,31,G,Frederik,Andersen
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476116.png,CHI,8476116,28,C,Ryan,Garbutt
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476381.png,CHI,8476381,65,C,Andrew,Shaw
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8476483.png,ANA,8476483,67,R,Rickard,Rakell
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8476854.png,ANA,8476854,47,D,Hampus,Lindholm
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476882.png,CHI,8476882,86,L,Teuvo,Teravainen
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8476994.png,CHI,8476994,48,C,Vinnie,Hinostroza
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477300.png,CHI,8477300,43,D,Viktor,Svedberg
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8477845.png,CHI,8477845,57,D,Trevor,van Riemsdyk
2015020123,https://assets.nhle.com/mugs/nhl/20152016/ANA/8478137.png,ANA,8478137,46,L,Jiri,Sekac
2015020123,https://assets.nhle.com/mugs/nhl/20152016/CHI/8478550.png,CHI,8478550,72,C,Artemi,Panarin
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8462038.png,ARI,8462038,19,R,Shane,Doan
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8465009.png,BOS,8465009,33,D,Zdeno,Chara
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8467967.png,BOS,8467967,23,C,Chris,Kelly
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8469608.png,ARI,8469608,41,G,Mike,Smith
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8469760.png,ARI,8469760,4,D,Zbynek,Michalek
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8470159.png,ARI,8470159,15,C,Boyd,Gordon
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8470626.png,BOS,8470626,21,L,Loui,Eriksson
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8470638.png,BOS,8470638,37,C,Patrice,Bergeron
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8470755.png,ARI,8470755,12,R,Brad,Richardson
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8471231.png,ARI,8471231,24,C,Kyle,Chipchura
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8471269.png,ARI,8471269,2,D,Nicklas,Grossmann
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8471276.png,BOS,8471276,46,C,David,Krejci
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8471695.png,BOS,8471695,40,G,Tuukka,Rask
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8471703.png,ARI,8471703,17,R,Steve,Downie
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8471717.png,BOS,8471717,54,D,Adam,McQuaid
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8473419.png,BOS,8473419,63,C,Brad,Marchand
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8473492.png,BOS,8473492,39,L,Matt,Beleskey
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8473722.png,ARI,8473722,28,L,John,Scott
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8474571.png,ARI,8474571,89,L,Mikkel,Boedker
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8474625.png,BOS,8474625,11,R,Jimmy,Hayes
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8474628.png,ARI,8474628,26,D,Michael,Stone
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8474765.png,ARI,8474765,29,G,Anders,Lindback
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8475171.png,ARI,8475171,23,D,Oliver,Ekman-Larsson
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8475206.png,ARI,8475206,45,D,Stefan,Elliott
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8475292.png,BOS,8475292,64,R,Tyler,Randell
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8475361.png,BOS,8475361,50,G,Jonas,Gustavsson
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8475727.png,BOS,8475727,51,C,Ryan,Spooner
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8475792.png,BOS,8475792,14,R,Brett,Connolly
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8476191.png,BOS,8476191,86,D,Kevan,Miller
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476356.png,ARI,8476356,8,C,Tobias,Rieder
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476403.png,ARI,8476403,34,D,Klas,Dahlbeck
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8476476.png,BOS,8476476,45,D,Joe,Morrow
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8476525.png,BOS,8476525,48,D,Colin,Miller
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8476792.png,BOS,8476792,47,D,Torey,Krug
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476921.png,ARI,8476921,48,L,Jordan,Martinook
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477407.png,ARI,8477407,10,L,Anthony,Duclair
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477503.png,ARI,8477503,16,C,Max,Domi
2015020124,https://assets.nhle.com/mugs/nhl/20152016/ARI/8477715.png,ARI,8477715,32,C,Tyler,Gaudet
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8477956.png,BOS,8477956,88,R,David,Pastrnak
2015020124,https://assets.nhle.com/mugs/nhl/20152016/BOS/8478564.png,BOS,8478564,41,C,Joonas,Kemppainen
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8468486.png,CBJ,8468486,43,L,Scott,Hartnell
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8469492.png,CBJ,8469492,51,D,Fedor,Tyutin
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8469500.png,NJD,8469500,13,L,Michael,Cammalleri
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8469547.png,NJD,8469547,22,R,Jordin,Tootoo
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8470147.png,CBJ,8470147,30,G,Curtis,McElhinney
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8470169.png,CBJ,8470169,9,C,Gregory,Campbell
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8470740.png,NJD,8470740,20,R,Lee,Stempniak
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8470920.png,CBJ,8470920,23,R,David,Clarkson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8471233.png,NJD,8471233,19,C,Travis,Zajac
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8471239.png,NJD,8471239,35,G,Cory,Schneider
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8471273.png,CBJ,8471273,17,C,Brandon,Dubinsky
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8471504.png,CBJ,8471504,18,R,Rene,Bourque
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8471677.png,CBJ,8471677,7,D,Jack,Johnson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8472382.png,NJD,8472382,6,D,Andy,Greene
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8472410.png,NJD,8472410,11,R,Stephen,Gionta
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8473422.png,CBJ,8473422,71,L,Nick,Foligno
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8473482.png,NJD,8473482,9,C,Jiri,Tlusty
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8473673.png,NJD,8473673,8,D,David,Schlemko
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8474597.png,CBJ,8474597,29,D,Cody,Goloubef
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8474641.png,NJD,8474641,14,C,Adam,Henrique
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8474685.png,CBJ,8474685,11,L,Matt,Calvert
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8474715.png,CBJ,8474715,13,R,Cam,Atkinson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8474774.png,CBJ,8474774,47,D,Dalton,Prout
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475151.png,NJD,8475151,21,C,Kyle,Palmieri
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475185.png,NJD,8475185,16,C,Jacob,Josefson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475186.png,NJD,8475186,2,D,John,Moore
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475199.png,NJD,8475199,44,D,Eric,Gelinas
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475233.png,CBJ,8475233,58,D,David,Savard
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475683.png,CBJ,8475683,72,G,Sergei,Bobrovsky
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8475750.png,NJD,8475750,7,D,Jon,Merrill
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476234.png,NJD,8476234,1,G,Keith,Kinkaid
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476432.png,CBJ,8476432,38,C,Boone,Jenner
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476438.png,CBJ,8476438,20,L,Brandon,Saad
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476448.png,CBJ,8476448,25,C,William,Karlsson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476457.png,NJD,8476457,5,D,Adam,Larsson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476772.png,NJD,8476772,18,C,Brian,O'Neill
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476850.png,CBJ,8476850,27,D,Ryan,Murray
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476923.png,NJD,8476923,28,D,Damon,Severson
2015020125,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477505.png,CBJ,8477505,41,C,Alexander,Wennberg
2015020125,https://assets.nhle.com/mugs/nhl/20152016/NJD/8478566.png,NJD,8478566,51,C,Sergey,Kalinin
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8467330.png,BUF,8467330,17,C,David,Legwand
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8467391.png,PHI,8467391,45,G,Jason,LaBarbera
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8467407.png,BUF,8467407,12,R,Brian,Gionta
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8468309.png,PHI,8468309,32,D,Mark,Streit
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8468513.png,PHI,8468513,55,D,Nick,Schultz
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8469469.png,PHI,8469469,20,C,R.J.,Umberger
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8469470.png,BUF,8469470,25,D,Carlo,Colaiacovo
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8470324.png,BUF,8470324,4,D,Josh,Gorges
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8470852.png,BUF,8470852,26,L,Matt,Moulson
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8471742.png,BUF,8471742,46,D,Cody,Franson
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8471762.png,PHI,8471762,76,C,Chris,VandeVelde
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8473434.png,BUF,8473434,31,G,Chad,Johnson
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8473461.png,PHI,8473461,35,G,Steve,Mason
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8473465.png,BUF,8473465,88,L,Jamie,McGinn
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8473466.png,PHI,8473466,25,C,Ryan,White
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8473512.png,PHI,8473512,28,R,Claude,Giroux
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474040.png,PHI,8474040,89,C,Sam,Gagner
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474161.png,PHI,8474161,93,R,Jakub,Voracek
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474190.png,PHI,8474190,17,R,Wayne,Simmonds
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474568.png,PHI,8474568,22,D,Luke,Schenn
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474584.png,PHI,8474584,15,D,Michael,Del Zotto
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8474589.png,BUF,8474589,63,C,Tyler,Ennis
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475158.png,BUF,8475158,90,C,Ryan,O'Reilly
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8475170.png,PHI,8475170,10,C,Brayden,Schenn
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475220.png,BUF,8475220,82,L,Marcus,Foligno
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475235.png,BUF,8475235,44,L,Nicolas,Deslauriers
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8475462.png,PHI,8475462,3,D,Radko,Gudas
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475728.png,BUF,8475728,22,L,Johan,Larsson
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475796.png,BUF,8475796,3,D,Mark,Pysyk
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8476177.png,PHI,8476177,24,R,Matt,Read
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8476872.png,PHI,8476872,21,L,Scott,Laughton
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8476878.png,BUF,8476878,28,C,Zemgus,Girgensons
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8476931.png,BUF,8476931,29,D,Jake,McCabe
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8476999.png,BUF,8476999,35,G,Linus,Ullmark
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8477290.png,PHI,8477290,12,L,Michael,Raffl
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8477499.png,BUF,8477499,55,D,Rasmus,Ristolainen
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8477930.png,PHI,8477930,78,L,Pierre-Edouard,Bellemare
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8477933.png,BUF,8477933,23,C,Sam,Reinhart
2015020126,https://assets.nhle.com/mugs/nhl/20152016/BUF/8478403.png,BUF,8478403,15,C,Jack,Eichel
2015020126,https://assets.nhle.com/mugs/nhl/20152016/PHI/8478563.png,PHI,8478563,82,D,Evgeny,Medvedev
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8448208.png,FLA,8448208,68,R,Jaromir,Jagr
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8462042.png,COL,8462042,12,R,Jarome,Iginla
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8465185.png,FLA,8465185,33,D,Willie,Mitchell
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8465978.png,FLA,8465978,22,L,Shawn,Thornton
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8466141.png,FLA,8466141,1,G,Roberto,Luongo
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8466285.png,FLA,8466285,51,D,Brian,Campbell
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8467338.png,COL,8467338,40,L,Alex,Tanguay
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8467400.png,COL,8467400,32,D,Francois,Beauchemin
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8468001.png,FLA,8468001,17,C,Derek,MacKenzie
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8469638.png,FLA,8469638,36,L,Jussi,Jokinen
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8470317.png,COL,8470317,5,D,Nate,Guenin
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8470750.png,COL,8470750,7,C,John,Mitchell
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8471219.png,FLA,8471219,35,G,Al,Montoya
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8471245.png,FLA,8471245,63,C,Dave,Bolland
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8471260.png,COL,8471260,14,L,Blake,Comeau
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8471262.png,COL,8471262,34,C,Carl,Soderberg
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8471657.png,COL,8471657,55,L,Cody,McLeod
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8471681.png,COL,8471681,8,R,Jack,Skille
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8473446.png,COL,8473446,6,D,Erik,Johnson
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8473499.png,COL,8473499,20,G,Reto,Berra
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8473575.png,COL,8473575,1,G,Semyon,Varlamov
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8474207.png,COL,8474207,2,D,Nick,Holden
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8475168.png,COL,8475168,9,C,Matt,Duchene
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475179.png,FLA,8475179,7,D,Dmitry,Kulikov
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475191.png,FLA,8475191,18,R,Reilly,Smith
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8475197.png,COL,8475197,4,D,Tyson,Barrie
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475204.png,FLA,8475204,73,C,Brandon,Pirri
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475736.png,FLA,8475736,86,L,Connor,Brickley
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475755.png,FLA,8475755,6,D,Alexander,Petrovic
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475760.png,FLA,8475760,27,C,Nick,Bjugstad
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475769.png,FLA,8475769,42,C,Quinton,Howden
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475790.png,FLA,8475790,44,D,Erik,Gudbranson
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8476389.png,FLA,8476389,21,C,Vincent,Trocheck
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8476455.png,COL,8476455,92,L,Gabriel,Landeskog
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8476456.png,FLA,8476456,11,C,Jonathan,Huberdeau
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8476888.png,COL,8476888,25,C,Mikhail,Grigorenko
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8477492.png,COL,8477492,29,C,Nathan,MacKinnon
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8477507.png,COL,8477507,16,D,Nikita,Zadorov
2015020128,https://assets.nhle.com/mugs/nhl/20152016/COL/8477902.png,COL,8477902,45,R,Dennis,Everberg
2015020128,https://assets.nhle.com/mugs/nhl/20152016/FLA/8477932.png,FLA,8477932,5,D,Aaron,Ekblad
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8468083.png,DET,8468083,40,L,Henrik,Zetterberg
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8468493.png,CAR,8468493,65,D,Ron,Hainsey
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8468509.png,DET,8468509,55,D,Niklas,Kronwall
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8468639.png,CAR,8468639,26,D,John-Michael,Liles
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8469508.png,CAR,8469508,18,C,Jay,McClement
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8470318.png,DET,8470318,52,D,Jonathan,Ericsson
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8470320.png,CAR,8470320,30,G,Cam,Ward
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8470595.png,CAR,8470595,12,C,Eric,Staal
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8470657.png,DET,8470657,35,G,Jimmy,Howard
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8470778.png,DET,8470778,20,L,Drew,Miller
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8471346.png,CAR,8471346,32,R,Kris,Versteeg
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8471693.png,DET,8471693,4,D,Jakub,Kindl
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8471716.png,DET,8471716,8,L,Justin,Abdelkader
2015020127,https://assets.nhle.com/mugs/nhl/20152016/DET/8471794.png,DET,8471794,43,C,Darren,Helm
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8471804.png,CAR,8471804,14,C,Nathan,Gerbe
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8473533.png,CAR,8473533,11,C,Jordan,Staal
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8474052.png,CAR,8474052,25,L,Chris,Terry
2015020127,https://assets.nhle.com/mugs/nhl/20152016/CAR/8474062.png,CAR,8474062,20,C,Riley,Nash
