,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
581,SJS,2015021161,home,2,7.0,0.0,4.0,1.0,3.0,2.0,0,2,2016-03-31,REG,2016-03-29,2 days,SJS_NSH_2016-04-02,VAN,2015021161,away,4,0.0,0.0,2.0,1.0,2.0,0.0,1,2,2016-03-31,REG,2016-03-29,2 days,VAN_SJS_2016-03-31,VAN_ANA_2016-04-01,4.0,5.0,2.0,3.0,2.0,0.625,2.0,300.0,161.0,212.0,144.0,230,203,0.5621141442370018,0.5586206896551724,43,78,0.5512820512820513,300.0,212.0,88.0,461.0,356.0,105.0,0.5642594859241126,VAN,2015021161,away,4,0.0,0.0,2.0,1.0,2.0,0.0,1,2,2016-03-31,REG,2016-03-29,2 days,VAN_SJS_2016-03-31,VAN_ANA_2016-04-01,SJS,2015021161,home,2,7.0,0.0,4.0,1.0,3.0,2.0,0,2,2016-03-31,REG,2016-03-29,2 days,VAN_SJS_2016-03-31,SJS_NSH_2016-04-02,2.0,3.0,4.0,5.0,-2.0,0.375,-2.0,175.0,123.0,285.0,127.0,176,223,0.3838176073353572,0.13031674208144797,28,77,0.36363636363636365,175.0,285.0,-110.0,298.0,412.0,-114.0,0.4197183098591549,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,VAN,-117.0,-119.0,0.381880037684497,31,82,0.3780487804878049,0.15332197614991483,0.10720887245841035,0.0,28.870548663519315,0.3780487804878049,0.5047199496538703,0.3780487804878049,0.44138436507083756,28,0.06896551724137931,0.07483261160196175,0.07972858354537751,0.034482758620689655,False,True,0,0,2015
582,SJS,2015021175,away,3,4.0,0.0,4.0,0.0,0.0,0.0,1,2,2016-04-02,SO,2016-03-31,2 days,SJS_MIN_2016-04-05,NSH,2015021175,home,2,2.0,0.0,4.0,2.0,2.0,1.0,0,2,2016-04-02,SO,2016-03-31,2 days,SJS_NSH_2016-04-02,COL_NSH_2016-04-05,4.0,4.0,4.0,6.0,-2.0,0.4,0.0,304.0,161.0,216.0,146.0,233,205,0.5636667566501236,0.5586206896551724,44,79,0.5569620253164557,304.0,216.0,88.0,465.0,362.0,103.0,0.562273276904474,NSH,2015021175,home,2,2.0,0.0,4.0,2.0,2.0,1.0,0,2,2016-04-02,SO,2016-03-31,2 days,SJS_NSH_2016-04-02,COL_NSH_2016-04-05,SJS,2015021175,away,3,4.0,0.0,4.0,0.0,0.0,0.0,1,2,2016-04-02,SO,2016-03-31,2 days,SJS_NSH_2016-04-02,SJS_MIN_2016-04-05,4.0,6.0,4.0,4.0,2.0,0.6,0.0,346.0,141.0,235.0,149.0,219,207,0.5281466798810703,0.5,39,79,0.4936708860759494,346.0,235.0,111.0,487.0,384.0,103.0,0.5591274397244547,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,NSH,111.0,99.0,0.5019342287403195,48,96,0.5,0.524701873935264,0.5286506469500925,0.4823983487352224,36.84083667818474,0.5,0.5053102291783119,0.5,0.502655114589156,14,0.5517241379310345,0.47349811657804447,0.47837150127226474,0.6206896551724138,False,True,0,1,2015
583,SJS,2015021195,away,3,3.0,0.0,1.0,1.0,0.0,1.0,1,2,2016-04-05,REG,2016-04-02,3 days,WPG_SJS_2016-04-07,MIN,2015021195,home,0,3.0,0.0,2.0,1.0,2.0,1.0,0,2,2016-04-05,REG,2016-04-03,2 days,SJS_MIN_2016-04-05,CGY_MIN_2016-04-09,1.0,2.0,2.0,3.0,-1.0,0.4,-1.0,305.0,162.0,218.0,147.0,236,205,0.5699491409216033,0.65600624024961,45,80,0.5625,305.0,218.0,87.0,467.0,365.0,102.0,0.5612980769230769,MIN,2015021195,home,0,3.0,0.0,2.0,1.0,2.0,1.0,0,2,2016-04-05,REG,2016-04-03,2 days,SJS_MIN_2016-04-05,CGY_MIN_2016-04-09,SJS,2015021195,away,3,3.0,0.0,1.0,1.0,0.0,1.0,1,2,2016-04-05,REG,2016-04-02,3 days,SJS_MIN_2016-04-05,WPG_SJS_2016-04-07,2.0,3.0,1.0,2.0,1.0,0.6,1.0,235.0,158.0,264.0,131.0,215,204,0.5262349016973851,0.6009892827699918,38,81,0.4691358024691358,235.0,264.0,-29.0,393.0,395.0,-2.0,0.4987309644670051,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,MIN,-26.0,2.0,0.5130412595210645,40,88,0.45454545454545453,0.3594548551959114,0.2754158964879852,0.5270283050979399,37.57822229989227,0.45454545454545453,0.494028230184582,0.45454545454545453,0.4742868423650183,17,0.4482758620689655,0.2889165395540258,0.32978641375587947,0.4482758620689655,False,True,0,1,2015
584,SJS,2015021214,home,4,5.0,0.0,8.0,2.0,4.0,0.0,0,2,2016-04-07,REG,2016-04-05,2 days,ARI_SJS_2016-04-09,WPG,2015021214,away,5,1.0,0.0,4.0,0.0,1.0,0.0,1,2,2016-04-07,REG,2016-04-05,2 days,WPG_SJS_2016-04-07,WPG_LAK_2016-04-09,8.0,10.0,4.0,4.0,6.0,0.7142857142857143,4.0,313.0,164.0,222.0,147.0,240,210,0.5663716814159292,0.5736698499317872,45,81,0.5555555555555556,313.0,222.0,91.0,477.0,369.0,108.0,0.5638297872340425,WPG,2015021214,away,5,1.0,0.0,4.0,0.0,1.0,0.0,1,2,2016-04-07,REG,2016-04-05,2 days,WPG_SJS_2016-04-07,WPG_LAK_2016-04-09,SJS,2015021214,home,4,5.0,0.0,8.0,2.0,4.0,0.0,0,2,2016-04-07,REG,2016-04-05,2 days,WPG_SJS_2016-04-07,ARI_SJS_2016-04-09,4.0,4.0,8.0,10.0,-6.0,0.2857142857142857,-4.0,166.0,133.0,276.0,176.0,211,236,0.44424598620992445,0.6138686131386861,34,81,0.41975308641975306,166.0,276.0,-110.0,299.0,452.0,-153.0,0.3981358189081225,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,WPG,-112.0,-153.0,0.4472838813306756,35,82,0.4268292682926829,0.09540034071550256,0.11645101663585952,0.2628038713049414,33.212650064076016,0.4268292682926829,0.5022346368715084,0.4268292682926829,0.4645319525820956,23,0.2413793103448276,0.22544517529183095,0.23918575063613237,0.13793103448275862,False,True,0,0,2015
585,SJS,2015021230,home,1,3.0,1.0,5.0,1.0,1.0,3.0,1,2,2016-04-09,REG,2016-04-07,2 days,SJS_LAK_2016-04-14,ARI,2015021230,away,0,3.0,0.0,0.0,0.0,1.0,0.0,0,2,2016-04-09,REG,2016-04-07,2 days,ARI_SJS_2016-04-09,,5.0,6.0,0.0,0.0,6.0,1.0,5.0,318.0,165.0,222.0,147.0,241,210,0.5684129143382821,0.5384047267355982,46,82,0.5609756097560976,318.0,222.0,96.0,483.0,369.0,114.0,0.5669014084507042,ARI,2015021230,away,0,3.0,0.0,0.0,0.0,1.0,0.0,0,2,2016-04-09,REG,2016-04-07,2 days,ARI_SJS_2016-04-09,,SJS,2015021230,home,1,3.0,1.0,5.0,1.0,1.0,3.0,1,2,2016-04-09,REG,2016-04-07,2 days,ARI_SJS_2016-04-09,SJS_LAK_2016-04-14,0.0,0.0,5.0,6.0,-6.0,0.0,-5.0,259.0,167.0,317.0,170.0,209,245,0.42120031627871096,0.36,35,82,0.4268292682926829,259.0,317.0,-58.0,426.0,487.0,-61.0,0.4665936473165389,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,ARI,-58.0,-61.0,0.42120031627871096,35,82,0.4268292682926829,0.252129471890971,0.21626617375231053,0.157995629297423,31.480986020654544,0.4268292682926829,0.5151515151515151,0.4268292682926829,0.470990391722099,22,0.27586206896551724,0.267467786755674,0.23918575063613237,0.1724137931034483,False,True,0,1,2015
586,SJS,2015030181,away,4,4.0,1.0,3.0,2.0,1.0,0.0,1,3,2016-04-14,REG,2016-04-09,5 days,SJS_LAK_2016-04-16,LAK,2015030181,home,3,4.0,0.0,4.0,0.0,6.0,0.0,0,3,2016-04-14,REG,2016-04-09,5 days,SJS_LAK_2016-04-14,SJS_LAK_2016-04-16,3.0,5.0,4.0,4.0,1.0,0.5555555555555556,-1.0,321.0,167.0,226.0,147.0,245,213,0.5695295747385999,0.5686390532544379,47,83,0.5662650602409639,321.0,226.0,95.0,488.0,373.0,115.0,0.5667828106852497,LAK,2015030181,home,3,4.0,0.0,4.0,0.0,6.0,0.0,0,3,2016-04-14,REG,2016-04-09,5 days,SJS_LAK_2016-04-14,SJS_LAK_2016-04-16,SJS,2015030181,away,4,4.0,1.0,3.0,2.0,1.0,0.0,1,3,2016-04-14,REG,2016-04-09,5 days,SJS_LAK_2016-04-14,SJS_LAK_2016-04-16,4.0,4.0,3.0,5.0,-1.0,0.4444444444444444,1.0,263.0,152.0,255.0,177.0,228,199,0.5676038652617786,0.4509383378016086,48,83,0.5783132530120482,263.0,255.0,8.0,415.0,432.0,-17.0,0.4899645808736718,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,LAK,0.0,-33.0,0.5557540137900755,49,87,0.5632183908045977,0.29982964224872233,0.3234750462107209,0.6986554840251926,40.41388301635451,0.5632183908045977,0.49616519174041296,0.5632183908045977,0.5296917912725053,9,0.7241379310344828,0.6494155069736034,0.6850243241398809,0.6896551724137931,False,True,0,1,2015
587,SJS,2015030182,away,2,5.0,0.0,4.0,4.0,2.0,0.0,1,3,2016-04-16,REG,2016-04-14,2 days,LAK_SJS_2016-04-18,LAK,2015030182,home,1,4.0,0.0,2.0,1.0,0.0,0.0,0,3,2016-04-16,REG,2016-04-14,2 days,SJS_LAK_2016-04-16,LAK_SJS_2016-04-18,4.0,8.0,2.0,3.0,5.0,0.7272727272727273,2.0,325.0,171.0,228.0,148.0,247,214,0.5712185759093675,0.6502890173410405,48,84,0.5714285714285714,325.0,228.0,97.0,496.0,376.0,120.0,0.5688073394495413,LAK,2015030182,home,1,4.0,0.0,2.0,1.0,0.0,0.0,0,3,2016-04-16,REG,2016-04-14,2 days,SJS_LAK_2016-04-16,LAK_SJS_2016-04-18,SJS,2015030182,away,2,5.0,0.0,4.0,4.0,2.0,0.0,1,3,2016-04-16,REG,2016-04-14,2 days,SJS_LAK_2016-04-16,LAK_SJS_2016-04-18,2.0,3.0,4.0,8.0,-5.0,0.2727272727272727,-2.0,265.0,153.0,259.0,181.0,229,201,0.5648413433575321,0.4830557151062608,48,84,0.5714285714285714,265.0,259.0,6.0,418.0,440.0,-22.0,0.48717948717948717,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,LAK,0.0,-33.0,0.5557540137900755,49,87,0.5632183908045977,0.29982964224872233,0.3234750462107209,0.6986554840251926,40.41388301635451,0.5632183908045977,0.49616519174041296,0.5632183908045977,0.5296917912725053,9,0.7241379310344828,0.6494155069736034,0.6850243241398809,0.6896551724137931,False,True,0,1,2015
588,SJS,2015030183,home,1,8.0,0.0,1.0,2.0,3.0,0.0,0,3,2016-04-18,OT,2016-04-16,2 days,LAK_SJS_2016-04-20,LAK,2015030183,away,2,4.0,0.0,2.0,1.0,0.0,0.0,1,3,2016-04-18,OT,2016-04-16,2 days,LAK_SJS_2016-04-18,LAK_SJS_2016-04-20,1.0,3.0,2.0,3.0,0.0,0.5,-1.0,326.0,173.0,230.0,149.0,248,216,0.5686390532544379,0.67767929089444,48,85,0.5647058823529412,326.0,230.0,96.0,499.0,379.0,120.0,0.5683371298405467,LAK,2015030183,away,2,4.0,0.0,2.0,1.0,0.0,0.0,1,3,2016-04-18,OT,2016-04-16,2 days,LAK_SJS_2016-04-18,LAK_SJS_2016-04-20,SJS,2015030183,home,1,8.0,0.0,1.0,2.0,3.0,0.0,0,3,2016-04-18,OT,2016-04-16,2 days,LAK_SJS_2016-04-18,LAK_SJS_2016-04-20,2.0,3.0,1.0,3.0,0.0,0.5,1.0,267.0,154.0,260.0,183.0,231,202,0.5666755163808209,0.46159527326440175,49,85,0.5764705882352941,267.0,260.0,7.0,421.0,443.0,-22.0,0.48726851851851855,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,LAK,0.0,-33.0,0.5557540137900755,49,87,0.5632183908045977,0.29982964224872233,0.3234750462107209,0.6986554840251926,40.41388301635451,0.5632183908045977,0.49616519174041296,0.5632183908045977,0.5296917912725053,9,0.7241379310344828,0.6494155069736034,0.6850243241398809,0.6896551724137931,False,True,0,0,2015
589,SJS,2015030184,home,3,7.0,1.0,6.0,2.0,1.0,1.0,1,3,2016-04-20,REG,2016-04-18,2 days,SJS_LAK_2016-04-22,LAK,2015030184,away,2,3.0,0.0,1.0,0.0,0.0,1.0,0,3,2016-04-20,REG,2016-04-18,2 days,LAK_SJS_2016-04-20,SJS_LAK_2016-04-22,6.0,8.0,1.0,1.0,7.0,0.8888888888888888,5.0,332.0,175.0,231.0,149.0,251,218,0.5700158335218276,0.645704162976085,49,86,0.5697674418604651,332.0,231.0,101.0,507.0,380.0,127.0,0.5715896279594137,LAK,2015030184,away,2,3.0,0.0,1.0,0.0,0.0,1.0,0,3,2016-04-20,REG,2016-04-18,2 days,LAK_SJS_2016-04-20,SJS_LAK_2016-04-22,SJS,2015030184,home,3,7.0,1.0,6.0,2.0,1.0,1.0,1,3,2016-04-20,REG,2016-04-18,2 days,LAK_SJS_2016-04-20,SJS_LAK_2016-04-22,1.0,1.0,6.0,8.0,-7.0,0.1111111111111111,-5.0,268.0,154.0,266.0,185.0,233,205,0.5636667566501236,0.5,49,86,0.5697674418604651,268.0,266.0,2.0,422.0,451.0,-29.0,0.4833906071019473,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,LAK,0.0,-33.0,0.5557540137900755,49,87,0.5632183908045977,0.29982964224872233,0.3234750462107209,0.6986554840251926,40.41388301635451,0.5632183908045977,0.49616519174041296,0.5632183908045977,0.5296917912725053,9,0.7241379310344828,0.6494155069736034,0.6850243241398809,0.6896551724137931,False,True,0,1,2015
590,SJS,2015030185,away,6,8.0,0.0,4.0,2.0,0.0,0.0,1,3,2016-04-22,REG,2016-04-20,2 days,NSH_SJS_2016-04-29,LAK,2015030185,home,3,4.0,0.0,2.0,0.0,1.0,1.0,0,3,2016-04-22,REG,2016-04-20,2 days,SJS_LAK_2016-04-22,,4.0,6.0,2.0,2.0,4.0,0.75,2.0,336.0,177.0,233.0,149.0,257,221,0.5748890242840978,0.6347169811320754,50,87,0.5747126436781609,336.0,233.0,103.0,513.0,382.0,131.0,0.5731843575418994,LAK,2015030185,home,3,4.0,0.0,2.0,0.0,1.0,1.0,0,3,2016-04-22,REG,2016-04-20,2 days,SJS_LAK_2016-04-22,,SJS,2015030185,away,6,8.0,0.0,4.0,2.0,0.0,0.0,1,3,2016-04-22,REG,2016-04-20,2 days,SJS_LAK_2016-04-22,NSH_SJS_2016-04-29,2.0,2.0,4.0,6.0,-4.0,0.25,-2.0,270.0,154.0,270.0,187.0,236,211,0.5557540137900755,0.39407313997477933,49,87,0.5632183908045977,270.0,270.0,0.0,424.0,457.0,-33.0,0.48127128263337116,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,LAK,0.0,-33.0,0.5557540137900755,49,87,0.5632183908045977,0.29982964224872233,0.3234750462107209,0.6986554840251926,40.41388301635451,0.5632183908045977,0.49616519174041296,0.5632183908045977,0.5296917912725053,9,0.7241379310344828,0.6494155069736034,0.6850243241398809,0.6896551724137931,False,True,0,1,2015
591,SJS,2015030241,home,5,5.0,0.0,4.0,2.0,5.0,0.0,1,3,2016-04-29,REG,2016-04-22,7 days,NSH_SJS_2016-05-01,NSH,2015030241,away,2,3.0,0.0,3.0,0.0,4.0,0.0,0,3,2016-04-29,REG,2016-04-27,2 days,NSH_SJS_2016-04-29,NSH_SJS_2016-05-01,4.0,6.0,3.0,3.0,3.0,0.6666666666666666,1.0,340.0,179.0,236.0,149.0,262,223,0.5798957532545428,0.7191011235955056,51,88,0.5795454545454546,340.0,236.0,104.0,519.0,385.0,134.0,0.5741150442477876,NSH,2015030241,away,2,3.0,0.0,3.0,0.0,4.0,0.0,0,3,2016-04-29,REG,2016-04-27,2 days,NSH_SJS_2016-04-29,NSH_SJS_2016-05-01,SJS,2015030241,home,5,5.0,0.0,4.0,2.0,5.0,0.0,1,3,2016-04-29,REG,2016-04-22,7 days,NSH_SJS_2016-04-29,NSH_SJS_2016-05-01,3.0,3.0,4.0,6.0,-3.0,0.3333333333333333,-1.0,386.0,158.0,267.0,168.0,244,238,0.5124462041659494,0.36,45,90,0.5,386.0,267.0,119.0,544.0,435.0,109.0,0.5556690500510725,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,NSH,111.0,99.0,0.5019342287403195,48,96,0.5,0.524701873935264,0.5286506469500925,0.4823983487352224,36.84083667818474,0.5,0.5053102291783119,0.5,0.502655114589156,14,0.5517241379310345,0.47349811657804447,0.47837150127226474,0.6206896551724138,False,True,0,1,2015
592,SJS,2015030242,home,3,4.0,0.0,5.0,4.0,0.0,2.0,1,3,2016-05-01,REG,2016-04-29,2 days,SJS_NSH_2016-05-03,NSH,2015030242,away,2,8.0,0.0,4.0,4.0,0.0,1.0,0,3,2016-05-01,REG,2016-04-29,2 days,NSH_SJS_2016-05-01,SJS_NSH_2016-05-03,5.0,9.0,4.0,8.0,1.0,0.5294117647058824,1.0,345.0,183.0,240.0,153.0,265,225,0.5810922631361192,0.7191011235955056,52,89,0.5842696629213483,345.0,240.0,105.0,528.0,393.0,135.0,0.5732899022801303,NSH,2015030242,away,2,8.0,0.0,4.0,4.0,0.0,1.0,0,3,2016-05-01,REG,2016-04-29,2 days,NSH_SJS_2016-05-01,SJS_NSH_2016-05-03,SJS,2015030242,home,3,4.0,0.0,5.0,4.0,0.0,2.0,1,3,2016-05-01,REG,2016-04-29,2 days,NSH_SJS_2016-05-01,SJS_NSH_2016-05-03,4.0,8.0,5.0,9.0,-1.0,0.47058823529411764,-1.0,390.0,162.0,272.0,172.0,246,241,0.5102658583269392,0.32232070910556004,45,91,0.4945054945054945,390.0,272.0,118.0,552.0,444.0,108.0,0.5542168674698795,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,NSH,111.0,99.0,0.5019342287403195,48,96,0.5,0.524701873935264,0.5286506469500925,0.4823983487352224,36.84083667818474,0.5,0.5053102291783119,0.5,0.502655114589156,14,0.5517241379310345,0.47349811657804447,0.47837150127226474,0.6206896551724138,False,True,0,1,2015
593,SJS,2015030243,away,1,7.0,0.0,6.0,4.0,0.0,0.0,0,3,2016-05-03,REG,2016-05-01,2 days,SJS_NSH_2016-05-05,NSH,2015030243,home,4,3.0,1.0,4.0,5.0,3.0,2.0,1,3,2016-05-03,REG,2016-05-01,2 days,SJS_NSH_2016-05-03,SJS_NSH_2016-05-05,6.0,10.0,4.0,9.0,1.0,0.5263157894736842,2.0,351.0,187.0,244.0,158.0,266,229,0.5743321671793956,0.6097560975609756,52,90,0.5777777777777777,351.0,244.0,107.0,538.0,402.0,136.0,0.5723404255319149,NSH,2015030243,home,4,3.0,1.0,4.0,5.0,3.0,2.0,1,3,2016-05-03,REG,2016-05-01,2 days,SJS_NSH_2016-05-03,SJS_NSH_2016-05-05,SJS,2015030243,away,1,7.0,0.0,6.0,4.0,0.0,0.0,0,3,2016-05-03,REG,2016-05-01,2 days,SJS_NSH_2016-05-03,SJS_NSH_2016-05-05,4.0,9.0,6.0,10.0,-1.0,0.47368421052631576,-2.0,394.0,167.0,278.0,176.0,250,242,0.5162558646666227,0.39901071723000825,46,92,0.5,394.0,278.0,116.0,561.0,454.0,107.0,0.5527093596059113,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,NSH,111.0,99.0,0.5019342287403195,48,96,0.5,0.524701873935264,0.5286506469500925,0.4823983487352224,36.84083667818474,0.5,0.5053102291783119,0.5,0.502655114589156,14,0.5517241379310345,0.47349811657804447,0.47837150127226474,0.6206896551724138,False,True,0,0,2015
594,SJS,2015030244,away,3,4.0,0.0,8.0,2.0,1.0,1.0,0,3,2016-05-05,OT,2016-05-03,2 days,NSH_SJS_2016-05-07,NSH,2015030244,home,4,9.0,0.0,3.0,6.0,2.0,1.0,1,3,2016-05-05,OT,2016-05-03,2 days,SJS_NSH_2016-05-05,NSH_SJS_2016-05-07,8.0,10.0,3.0,9.0,1.0,0.5263157894736842,5.0,359.0,189.0,247.0,164.0,269,233,0.5713462297670746,0.6138686131386861,52,91,0.5714285714285714,359.0,247.0,112.0,548.0,411.0,137.0,0.5714285714285714,NSH,2015030244,home,4,9.0,0.0,3.0,6.0,2.0,1.0,1,3,2016-05-05,OT,2016-05-03,2 days,SJS_NSH_2016-05-05,NSH_SJS_2016-05-07,SJS,2015030244,away,3,4.0,0.0,8.0,2.0,1.0,1.0,0,3,2016-05-05,OT,2016-05-03,2 days,SJS_NSH_2016-05-05,NSH_SJS_2016-05-07,3.0,9.0,8.0,10.0,-1.0,0.47368421052631576,-5.0,397.0,173.0,286.0,178.0,254,245,0.5180302069198095,0.4028941355674029,47,93,0.5053763440860215,397.0,286.0,111.0,570.0,464.0,106.0,0.5512572533849129,129.0,150.0,0.5852812228917075,60,106,0.5660377358490566,0.6115843270868825,0.5619223659889094,0.817300878976576,42.37416744074273,0.5660377358490566,0.5023974427277571,0.5660377358490566,0.5342175892884068,8,0.7586206896551724,0.6788631563921841,0.6942404020036168,0.9310344827586207,NSH,111.0,99.0,0.5019342287403195,48,96,0.5,0.524701873935264,0.5286506469500925,0.4823983487352224,36.84083667818474,0.5,0.5053102291783119,0.5,0.502655114589156,14,0.5517241379310345,0.47349811657804447,0.47837150127226474,0.6206896551724138,False,True,0,0,2015
