,team_tri_for,gameid_for,teamloc_for,goals_for,hits_for,goals_pp_for,shots_for,shots_blocked_for,poss_giveaway_for,poss_takeaway_for,win_for,seasonIdx_for,gameDate_for,gameEnd_for,gameDate_prev_for,gameDate_del_for,gameIdx_next_for,team_tri_against,gameid_against,teamloc_against,goals_against,hits_against,goals_pp_against,shots_against,shots_blocked_against,poss_giveaway_against,poss_takeaway_against,win_against,seasonIdx_against,gameDate_against,gameEnd_against,gameDate_prev_against,gameDate_del_against,gameIdx_now_against,gameIdx_next_against,fenwick_for,corsi_for,fenwick_against,corsi_against,corsi_lvl,corsi_pct,fenwick_lvl,rshots_for,rshots_blocked_for,rshots_against,rshots_blocked_against,rgoals_for,rgoals_against,rpe,rpe_10,rwin,rgame,rwp,rfenwick_for,rfenwick_against,rfenwick_lvl,rcorsi_for,rcorsi_against,rcorsi_lvl,rcorsi_pct,team_tri_for_oppo,gameid_for_oppo,teamloc_for_oppo,goals_for_oppo,hits_for_oppo,goals_pp_for_oppo,shots_for_oppo,shots_blocked_for_oppo,poss_giveaway_for_oppo,poss_takeaway_for_oppo,win_for_oppo,seasonIdx_for_oppo,gameDate_for_oppo,gameEnd_for_oppo,gameDate_prev_for_oppo,gameDate_del_for_oppo,gameIdx_now_for_oppo,gameIdx_next_for_oppo,team_tri_against_oppo,gameid_against_oppo,teamloc_against_oppo,goals_against_oppo,hits_against_oppo,goals_pp_against_oppo,shots_against_oppo,shots_blocked_against_oppo,poss_giveaway_against_oppo,poss_takeaway_against_oppo,win_against_oppo,seasonIdx_against_oppo,gameDate_against_oppo,gameEnd_against_oppo,gameDate_prev_against_oppo,gameDate_del_against_oppo,gameIdx_now_against_oppo,gameIdx_next_against_oppo,fenwick_for_oppo,corsi_for_oppo,fenwick_against_oppo,corsi_against_oppo,corsi_lvl_oppo,corsi_pct_oppo,fenwick_lvl_oppo,rshots_for_oppo,rshots_blocked_for_oppo,rshots_against_oppo,rshots_blocked_against_oppo,rgoals_for_oppo,rgoals_against_oppo,rpe_oppo,rpe_10_oppo,rwin_oppo,rgame_oppo,rwp_oppo,rfenwick_for_oppo,rfenwick_against_oppo,rfenwick_lvl_oppo,rcorsi_for_oppo,rcorsi_against_oppo,rcorsi_lvl_oppo,rcorsi_pct_oppo,fenwick_lvl_for,corsi_lvl_for,rpe_for,rwin_for,rgame_for,wp,kpi_corsi,kpi_fenwick,kpi_pe,rwin_fittedPE,wp_own,wp_ow,wp_oow,rpi,pairwise_win,kpi_pairwise,kpi_rpi,kpi_wp,Final,team_tri_for_against,fenwick_lvl_against,corsi_lvl_against,rpe_against,rwin_against,rgame_against,wp_against,kpi_corsi_against,kpi_fenwick_against,kpi_pe_against,rwin_fittedPE_against,wp_own_against,wp_ow_against,wp_oow_against,rpi_against,pairwise_win_against,kpi_pairwise_against,kpi_rpi_against,kpi_wp_against,Final_against,idx_OppoGood,idx_OppoBetter,win_for_better,win_for_expected,yr_season
287,BOS,2014020435,home,2,3.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-12-13,SO,2014-12-11,2 days,BOS_NSH_2014-12-16,OTT,2014020435,away,3,6.0,0.0,4.0,4.0,1.0,3.0,1,2,2014-12-13,SO,2014-12-11,2 days,OTT_BOS_2014-12-13,OTT_BUF_2014-12-15,2.0,5.0,4.0,8.0,-3.0,0.38461538461538464,-2.0,102.0,40.0,100.0,73.0,76,78,0.4870151770657673,0.3861313868613139,15,30,0.5,102.0,100.0,2.0,142.0,173.0,-31.0,0.4507936507936508,OTT,2014020435,away,3,6.0,0.0,4.0,4.0,1.0,3.0,1,2,2014-12-13,SO,2014-12-11,2 days,OTT_BOS_2014-12-13,OTT_BUF_2014-12-15,BOS,2014020435,home,2,3.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-12-13,SO,2014-12-11,2 days,OTT_BOS_2014-12-13,BOS_NSH_2014-12-16,4.0,8.0,2.0,5.0,3.0,0.6153846153846154,2.0,103.0,54.0,98.0,69.0,76,81,0.46818513414930696,0.3747560182173064,12,29,0.41379310344827586,103.0,98.0,5.0,157.0,167.0,-10.0,0.4845679012345679,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,OTT,15.0,2.0,0.54810618351472,45,88,0.5113636363636364,0.3752711496746204,0.3416289592760181,0.8043066010915695,39.90615055449053,0.5113636363636364,0.4934696195343555,0.5113636363636364,0.5024166279489959,15,0.48148148148148145,0.6281997248769667,0.6537140637140636,0.5517241379310345,False,False,0,0,2014
288,BOS,2014020459,away,2,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-12-16,SO,2014-12-13,3 days,BOS_MIN_2014-12-17,NSH,2014020459,home,3,0.0,0.0,6.0,4.0,3.0,0.0,1,2,2014-12-16,SO,2014-12-13,3 days,BOS_NSH_2014-12-16,NSH_MIN_2014-12-20,3.0,4.0,6.0,10.0,-6.0,0.2857142857142857,-3.0,105.0,41.0,106.0,77.0,78,81,0.4811387900355872,0.34399375975039004,15,31,0.4838709677419355,105.0,106.0,-1.0,146.0,183.0,-37.0,0.44376899696048633,NSH,2014020459,home,3,0.0,0.0,6.0,4.0,3.0,0.0,1,2,2014-12-16,SO,2014-12-13,3 days,BOS_NSH_2014-12-16,NSH_MIN_2014-12-20,BOS,2014020459,away,2,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-12-16,SO,2014-12-13,3 days,BOS_NSH_2014-12-16,BOS_MIN_2014-12-17,6.0,10.0,3.0,4.0,6.0,0.7142857142857143,3.0,82.0,48.0,114.0,57.0,81,59,0.6533559051981677,0.6658959537572254,20,30,0.6666666666666666,82.0,114.0,-32.0,130.0,171.0,-41.0,0.4318936877076412,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,NSH,-31.0,-67.0,0.5540082050926968,49,88,0.5568181818181818,0.22559652928416485,0.23755656108597284,0.8205939695788204,40.297980372604684,0.5568181818181818,0.5103874227961819,0.5568181818181818,0.5336028023071818,9,0.7037037037037037,0.8037517956518265,0.7824164724164723,0.6206896551724138,False,False,0,0,2014
289,BOS,2014020465,away,3,2.0,0.0,3.0,0.0,1.0,0.0,1,2,2014-12-17,OT,2014-12-16,1 days,BOS_WPG_2014-12-19,MIN,2014020465,home,2,4.0,0.0,2.0,1.0,1.0,1.0,0,2,2014-12-17,OT,2014-12-16,1 days,BOS_MIN_2014-12-17,NSH_MIN_2014-12-20,3.0,3.0,2.0,3.0,0.0,0.5,1.0,108.0,41.0,108.0,78.0,81,83,0.48780669144981414,0.40649258997882853,16,32,0.5,108.0,108.0,0.0,149.0,186.0,-37.0,0.44477611940298506,MIN,2014020465,home,2,4.0,0.0,2.0,1.0,1.0,1.0,0,2,2014-12-17,OT,2014-12-16,1 days,BOS_MIN_2014-12-17,NSH_MIN_2014-12-20,BOS,2014020465,away,3,2.0,0.0,3.0,0.0,1.0,0.0,1,2,2014-12-17,OT,2014-12-16,1 days,BOS_MIN_2014-12-17,BOS_WPG_2014-12-19,2.0,3.0,3.0,3.0,0.0,0.5,-1.0,81.0,59.0,77.0,44.0,86,78,0.5486646884272997,0.4041237113402062,16,30,0.5333333333333333,81.0,77.0,4.0,140.0,121.0,19.0,0.5363984674329502,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,MIN,-18.0,34.0,0.5557264825782632,50,92,0.5434782608695652,0.44468546637744033,0.2669683257918552,0.8253357717225462,40.41205524436582,0.5434782608695652,0.5051311288483467,0.5434782608695652,0.5243046948589559,11,0.6296296296296297,0.7514112296665425,0.7446451133407654,0.7241379310344828,False,False,0,0,2014
290,BOS,2014020477,away,1,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2014-12-19,REG,2014-12-17,2 days,BUF_BOS_2014-12-21,WPG,2014020477,home,2,0.0,0.0,4.0,3.0,1.0,2.0,1,2,2014-12-19,REG,2014-12-16,3 days,BOS_WPG_2014-12-19,PHI_WPG_2014-12-21,3.0,4.0,4.0,7.0,-3.0,0.36363636363636365,-1.0,111.0,42.0,112.0,81.0,82,85,0.48204172342103374,0.4028941355674029,16,33,0.48484848484848486,111.0,112.0,-1.0,153.0,193.0,-40.0,0.4421965317919075,WPG,2014020477,home,2,0.0,0.0,4.0,3.0,1.0,2.0,1,2,2014-12-19,REG,2014-12-16,3 days,BOS_WPG_2014-12-19,PHI_WPG_2014-12-21,BOS,2014020477,away,1,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2014-12-19,REG,2014-12-17,2 days,BOS_WPG_2014-12-19,BUF_BOS_2014-12-21,4.0,7.0,3.0,4.0,3.0,0.6363636363636364,1.0,118.0,41.0,108.0,72.0,80,76,0.5256241787122208,0.6449664429530201,17,33,0.5151515151515151,118.0,108.0,10.0,159.0,180.0,-21.0,0.4690265486725664,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,WPG,4.0,-59.0,0.5279351553185393,43,86,0.5,0.24295010845986983,0.3167420814479638,0.7486421199206043,38.56701442886587,0.5,0.5190883190883191,0.5,0.5095441595441595,17,0.4074074074074074,0.6683217647486441,0.6215384615384615,0.4827586206896552,False,False,0,0,2014
291,BOS,2014020493,home,4,4.0,1.0,6.0,1.0,1.0,0.0,1,2,2014-12-21,OT,2014-12-19,2 days,NSH_BOS_2014-12-23,BUF,2014020493,away,3,0.0,0.0,1.0,2.0,1.0,1.0,0,2,2014-12-21,OT,2014-12-20,1 days,BUF_BOS_2014-12-21,BUF_DET_2014-12-23,6.0,7.0,1.0,3.0,4.0,0.7,5.0,117.0,43.0,113.0,83.0,86,88,0.4885072655217966,0.4098360655737705,17,34,0.5,117.0,113.0,4.0,160.0,196.0,-36.0,0.449438202247191,BUF,2014020493,away,3,0.0,0.0,1.0,2.0,1.0,1.0,0,2,2014-12-21,OT,2014-12-20,1 days,BUF_BOS_2014-12-21,BUF_DET_2014-12-23,BOS,2014020493,home,4,4.0,1.0,6.0,1.0,1.0,0.0,1,2,2014-12-21,OT,2014-12-19,2 days,BUF_BOS_2014-12-21,NSH_BOS_2014-12-23,1.0,3.0,6.0,7.0,-4.0,0.3,-5.0,60.0,124.0,119.0,50.0,66,109,0.2682761593890497,0.326946847960445,13,34,0.38235294117647056,60.0,119.0,-59.0,184.0,169.0,15.0,0.5212464589235127,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,BUF,-95.0,48.0,0.2566511876590394,23,82,0.2804878048780488,0.4750542299349241,0.09276018099547512,0.0,20.556719769498102,0.2804878048780488,0.501150747986191,0.2804878048780488,0.3908192764321199,28,0.0,0.0,0.0,0.0,False,True,0,1,2014
292,BOS,2014020503,home,5,2.0,0.0,0.0,1.0,2.0,1.0,1,2,2014-12-23,REG,2014-12-21,2 days,BOS_CBJ_2014-12-27,NSH,2014020503,away,3,0.0,0.0,1.0,3.0,3.0,0.0,0,2,2014-12-23,REG,2014-12-22,1 days,NSH_BOS_2014-12-23,PHI_NSH_2014-12-27,0.0,1.0,1.0,4.0,-3.0,0.2,-1.0,117.0,44.0,114.0,86.0,91,91,0.5,0.4655581947743468,18,35,0.5142857142857142,117.0,114.0,3.0,161.0,200.0,-39.0,0.44598337950138506,NSH,2014020503,away,3,0.0,0.0,1.0,3.0,3.0,0.0,0,2,2014-12-23,REG,2014-12-22,1 days,NSH_BOS_2014-12-23,PHI_NSH_2014-12-27,BOS,2014020503,home,5,2.0,0.0,0.0,1.0,2.0,1.0,1,2,2014-12-23,REG,2014-12-21,2 days,NSH_BOS_2014-12-23,BOS_CBJ_2014-12-27,1.0,4.0,0.0,1.0,3.0,0.8,1.0,93.0,52.0,119.0,60.0,95,70,0.6481149012567325,0.6252439817826936,22,33,0.6666666666666666,93.0,119.0,-26.0,145.0,179.0,-34.0,0.44753086419753085,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,NSH,-31.0,-67.0,0.5540082050926968,49,88,0.5568181818181818,0.22559652928416485,0.23755656108597284,0.8205939695788204,40.297980372604684,0.5568181818181818,0.5103874227961819,0.5568181818181818,0.5336028023071818,9,0.7037037037037037,0.8037517956518265,0.7824164724164723,0.6206896551724138,False,False,0,0,2014
293,BOS,2014020519,away,2,5.0,0.0,6.0,1.0,1.0,0.0,0,2,2014-12-27,REG,2014-12-23,4 days,DET_BOS_2014-12-29,CBJ,2014020519,home,6,3.0,0.0,5.0,3.0,1.0,0.0,1,2,2014-12-27,REG,2014-12-22,5 days,BOS_CBJ_2014-12-27,MIN_CBJ_2014-12-31,6.0,7.0,5.0,8.0,-1.0,0.4666666666666667,1.0,123.0,45.0,119.0,89.0,93,97,0.47895669509358735,0.4377431906614786,18,36,0.5,123.0,119.0,4.0,168.0,208.0,-40.0,0.44680851063829785,CBJ,2014020519,home,6,3.0,0.0,5.0,3.0,1.0,0.0,1,2,2014-12-27,REG,2014-12-22,5 days,BOS_CBJ_2014-12-27,MIN_CBJ_2014-12-31,BOS,2014020519,away,2,5.0,0.0,6.0,1.0,1.0,0.0,0,2,2014-12-27,REG,2014-12-23,4 days,BOS_CBJ_2014-12-27,DET_BOS_2014-12-29,5.0,8.0,6.0,7.0,1.0,0.5333333333333333,-1.0,124.0,53.0,148.0,55.0,86,109,0.3836696581418271,0.6209824135839903,15,34,0.4411764705882353,124.0,148.0,-24.0,177.0,203.0,-26.0,0.46578947368421053,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,CBJ,-20.0,-43.0,0.4712173000778368,42,82,0.5121951219512195,0.27765726681127983,0.26244343891402716,0.5921220876050767,34.80156785955531,0.5121951219512195,0.4966254218222722,0.5121951219512195,0.5044102718867458,15,0.48148148148148145,0.6394222723314889,0.6560683760683761,0.4482758620689655,False,False,0,0,2014
294,BOS,2014020529,home,5,1.0,0.0,7.0,0.0,0.0,1.0,1,2,2014-12-29,REG,2014-12-27,2 days,TOR_BOS_2014-12-31,DET,2014020529,away,2,2.0,0.0,5.0,1.0,1.0,0.0,0,2,2014-12-29,REG,2014-12-27,2 days,DET_BOS_2014-12-29,NJD_DET_2014-12-31,7.0,7.0,5.0,6.0,1.0,0.5384615384615384,2.0,130.0,45.0,124.0,90.0,98,99,0.4949239886627158,0.5332963374028857,19,37,0.5135135135135135,130.0,124.0,6.0,175.0,214.0,-39.0,0.4498714652956298,DET,2014020529,away,2,2.0,0.0,5.0,1.0,1.0,0.0,0,2,2014-12-29,REG,2014-12-27,2 days,DET_BOS_2014-12-29,NJD_DET_2014-12-31,BOS,2014020529,home,5,1.0,0.0,7.0,0.0,0.0,1.0,1,2,2014-12-29,REG,2014-12-27,2 days,DET_BOS_2014-12-29,TOR_BOS_2014-12-31,5.0,6.0,7.0,7.0,-1.0,0.46153846153846156,-2.0,108.0,60.0,107.0,72.0,105,94,0.5551080006041992,0.3902439024390244,19,37,0.5135135135135135,108.0,107.0,1.0,168.0,179.0,-11.0,0.484149855907781,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,DET,18.0,-53.0,0.524575303834016,46,89,0.5168539325842697,0.2559652928416486,0.34841628959276016,0.7393701885208503,38.343956959712614,0.5168539325842697,0.5042194092827004,0.5168539325842697,0.510536670933485,13,0.5555555555555556,0.6739087735193425,0.669259579371939,0.5862068965517241,False,False,0,0,2014
295,BOS,2014020547,home,3,2.0,0.0,4.0,2.0,1.0,1.0,0,2,2014-12-31,SO,2014-12-29,2 days,OTT_BOS_2015-01-03,TOR,2014020547,away,4,3.0,0.0,2.0,1.0,1.0,0.0,1,2,2014-12-31,SO,2014-12-29,2 days,TOR_BOS_2014-12-31,TOR_MIN_2015-01-02,4.0,6.0,2.0,3.0,3.0,0.6666666666666666,2.0,134.0,47.0,126.0,91.0,101,103,0.49019702066314275,0.4667036625971143,19,38,0.5,134.0,126.0,8.0,181.0,217.0,-36.0,0.4547738693467337,TOR,2014020547,away,4,3.0,0.0,2.0,1.0,1.0,0.0,1,2,2014-12-31,SO,2014-12-29,2 days,TOR_BOS_2014-12-31,TOR_MIN_2015-01-02,BOS,2014020547,home,3,2.0,0.0,4.0,2.0,1.0,1.0,0,2,2014-12-31,SO,2014-12-29,2 days,TOR_BOS_2014-12-31,OTT_BOS_2015-01-03,2.0,3.0,4.0,6.0,-3.0,0.3333333333333333,-2.0,98.0,102.0,154.0,73.0,128,114,0.5576582709326072,0.5,21,38,0.5526315789473685,98.0,154.0,-56.0,200.0,227.0,-27.0,0.468384074941452,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,TOR,-89.0,-47.0,0.39341669244024213,30,82,0.36585365853658536,0.26898047722342733,0.10633484162895927,0.37742155688287204,29.636456628250787,0.36585365853658536,0.5085344320188346,0.36585365853658536,0.43719404527771,25,0.1111111111111111,0.26105115071325985,0.2417094017094016,0.10344827586206896,False,True,0,0,2014
296,BOS,2014020566,home,2,3.0,0.0,6.0,0.0,0.0,0.0,0,2,2015-01-03,OT,2014-12-31,3 days,BOS_CAR_2015-01-04,OTT,2014020566,away,3,4.0,0.0,6.0,4.0,2.0,2.0,1,2,2015-01-03,OT,2014-12-29,5 days,OTT_BOS_2015-01-03,TBL_OTT_2015-01-04,6.0,6.0,6.0,10.0,-4.0,0.375,0.0,140.0,47.0,132.0,95.0,103,106,0.485648889906157,0.4667036625971143,19,39,0.48717948717948717,140.0,132.0,8.0,187.0,227.0,-40.0,0.45169082125603865,OTT,2014020566,away,3,4.0,0.0,6.0,4.0,2.0,2.0,1,2,2015-01-03,OT,2014-12-29,5 days,OTT_BOS_2015-01-03,TBL_OTT_2015-01-04,BOS,2014020566,home,2,3.0,0.0,6.0,0.0,0.0,0.0,0,2,2015-01-03,OT,2014-12-31,3 days,OTT_BOS_2015-01-03,BOS_CAR_2015-01-04,6.0,10.0,6.0,6.0,4.0,0.625,0.0,133.0,68.0,126.0,77.0,100,101,0.4950249987624375,0.5524861878453039,16,37,0.43243243243243246,133.0,126.0,7.0,201.0,203.0,-2.0,0.4975247524752475,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,OTT,15.0,2.0,0.54810618351472,45,88,0.5113636363636364,0.3752711496746204,0.3416289592760181,0.8043066010915695,39.90615055449053,0.5113636363636364,0.4934696195343555,0.5113636363636364,0.5024166279489959,15,0.48148148148148145,0.6281997248769667,0.6537140637140636,0.5517241379310345,False,False,0,0,2014
297,BOS,2014020576,away,1,4.0,0.0,4.0,1.0,0.0,0.0,0,2,2015-01-04,SO,2015-01-03,1 days,BOS_PIT_2015-01-07,CAR,2014020576,home,2,1.0,0.0,1.0,2.0,0.0,2.0,1,2,2015-01-04,SO,2015-01-02,2 days,BOS_CAR_2015-01-04,CAR_NSH_2015-01-06,4.0,5.0,1.0,3.0,2.0,0.625,3.0,144.0,48.0,133.0,97.0,104,108,0.4811387900355872,0.4655581947743468,19,40,0.475,144.0,133.0,11.0,192.0,230.0,-38.0,0.4549763033175355,CAR,2014020576,home,2,1.0,0.0,1.0,2.0,0.0,2.0,1,2,2015-01-04,SO,2015-01-02,2 days,BOS_CAR_2015-01-04,CAR_NSH_2015-01-06,BOS,2014020576,away,1,4.0,0.0,4.0,1.0,0.0,0.0,0,2,2015-01-04,SO,2015-01-03,1 days,BOS_CAR_2015-01-04,BOS_PIT_2015-01-07,1.0,3.0,4.0,5.0,-2.0,0.375,-3.0,160.0,90.0,124.0,85.0,77,102,0.3630074083144554,0.41491085899513774,12,39,0.3076923076923077,160.0,124.0,36.0,250.0,209.0,41.0,0.5446623093681917,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,CAR,49.0,34.0,0.40897940291599166,30,82,0.36585365853658536,0.44468546637744033,0.41855203619909503,0.42036880755453454,30.669650752418423,0.36585365853658536,0.5034562211981567,0.36585365853658536,0.434654939867371,27,0.037037037037037035,0.246758111510019,0.2417094017094016,0.13793103448275862,False,True,0,0,2014
298,BOS,2014020595,away,3,5.0,0.0,0.0,1.0,0.0,0.0,1,2,2015-01-07,OT,2015-01-04,3 days,NJD_BOS_2015-01-08,PIT,2014020595,home,2,1.0,0.0,2.0,2.0,0.0,0.0,0,2,2015-01-07,OT,2015-01-03,4 days,BOS_PIT_2015-01-07,PIT_MTL_2015-01-10,0.0,1.0,2.0,4.0,-3.0,0.2,-2.0,144.0,49.0,135.0,99.0,107,110,0.4861777570172831,0.5,20,41,0.4878048780487805,144.0,135.0,9.0,193.0,234.0,-41.0,0.4519906323185012,PIT,2014020595,home,2,1.0,0.0,2.0,2.0,0.0,0.0,0,2,2015-01-07,OT,2015-01-03,4 days,BOS_PIT_2015-01-07,PIT_MTL_2015-01-10,BOS,2014020595,away,3,5.0,0.0,0.0,1.0,0.0,0.0,1,2,2015-01-07,OT,2015-01-04,3 days,BOS_PIT_2015-01-07,NJD_BOS_2015-01-08,2.0,4.0,0.0,1.0,3.0,0.8,2.0,123.0,88.0,130.0,68.0,120,97,0.6048133058927296,0.41724137931034483,24,40,0.6,123.0,130.0,-7.0,211.0,198.0,13.0,0.5158924205378973,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,PIT,-93.0,-91.0,0.5177721608972966,44,87,0.5057471264367817,0.1735357917570499,0.09728506787330317,0.7205960626695909,37.89230251821646,0.5057471264367817,0.4951403887688985,0.5057471264367817,0.50044375760284,14,0.5185185185185185,0.6170941153635936,0.6378111798801455,0.5172413793103449,False,False,0,0,2014
299,BOS,2014020598,home,3,2.0,0.0,2.0,0.0,1.0,2.0,1,2,2015-01-08,REG,2015-01-07,1 days,BOS_PHI_2015-01-10,NJD,2014020598,away,0,4.0,0.0,2.0,5.0,0.0,0.0,0,2,2015-01-08,REG,2015-01-06,2 days,NJD_BOS_2015-01-08,NYI_NJD_2015-01-09,2.0,2.0,2.0,7.0,-5.0,0.2222222222222222,0.0,146.0,49.0,137.0,104.0,110,110,0.5,0.5356687898089172,21,42,0.5,146.0,137.0,9.0,195.0,241.0,-46.0,0.44724770642201833,NJD,2014020598,away,0,4.0,0.0,2.0,5.0,0.0,0.0,0,2,2015-01-08,REG,2015-01-06,2 days,NJD_BOS_2015-01-08,NYI_NJD_2015-01-09,BOS,2014020598,home,3,2.0,0.0,2.0,0.0,1.0,2.0,1,2,2015-01-08,REG,2015-01-07,1 days,NJD_BOS_2015-01-08,BOS_PHI_2015-01-10,2.0,7.0,2.0,2.0,5.0,0.7777777777777778,0.0,124.0,72.0,144.0,65.0,94,121,0.3763683605230651,0.3902439024390244,15,43,0.3488372093023256,124.0,144.0,-20.0,196.0,209.0,-13.0,0.4839506172839506,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,NJD,-38.0,-12.0,0.4125187302466726,32,82,0.3902439024390244,0.34490238611713664,0.22171945701357465,0.4301360250528412,30.90462345895715,0.3902439024390244,0.5025210084033613,0.3902439024390244,0.4463824554211928,26,0.07407407407407407,0.3127742126473933,0.31076923076923074,0.1724137931034483,False,True,0,1,2014
300,BOS,2014020613,away,3,5.0,0.0,2.0,0.0,0.0,0.0,1,2,2015-01-10,REG,2015-01-08,2 days,TBL_BOS_2015-01-13,PHI,2014020613,home,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2015-01-10,REG,2015-01-08,2 days,BOS_PHI_2015-01-10,TBL_PHI_2015-01-12,2.0,2.0,3.0,4.0,-2.0,0.3333333333333333,-1.0,148.0,49.0,140.0,105.0,113,111,0.5089278597050618,0.5870494807574832,22,43,0.5116279069767442,148.0,140.0,8.0,197.0,245.0,-48.0,0.4457013574660634,PHI,2014020613,home,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2015-01-10,REG,2015-01-08,2 days,BOS_PHI_2015-01-10,TBL_PHI_2015-01-12,BOS,2014020613,away,3,5.0,0.0,2.0,0.0,0.0,0.0,1,2,2015-01-10,REG,2015-01-08,2 days,BOS_PHI_2015-01-10,TBL_BOS_2015-01-13,3.0,4.0,2.0,2.0,2.0,0.6666666666666666,1.0,126.0,83.0,121.0,78.0,112,126,0.4413793103448276,0.3902439024390244,16,42,0.38095238095238093,126.0,121.0,5.0,209.0,199.0,10.0,0.5122549019607843,42.0,-12.0,0.5047168761820002,41,82,0.5,0.34490238611713664,0.40271493212669685,0.6845683677425763,37.02557409849817,0.5,0.49828178694158076,0.5,0.4991408934707904,17,0.4074074074074074,0.6097600802975207,0.6215384615384615,0.41379310344827586,PHI,-27.0,-28.0,0.4577593804775156,33,82,0.4024390243902439,0.31019522776572667,0.24660633484162897,0.5549832712340654,33.908108877828504,0.4024390243902439,0.5049562682215744,0.4024390243902439,0.45369764630590914,24,0.14814814814814814,0.35395261732043215,0.3452991452991453,0.20689655172413793,False,True,0,1,2014
